number,tpara_masked
0,9.260683479321111
1,17.512225743606297
2,19.486378732835874
3,7.13437960560744
4,44.19852454399612
5,3.180275598424487
6,33.36685949761886
7,10.44357607800824
8,-4.749476071689666
9,-6.14388303195786
10,27.826634626156494
11,12.521165141758198
12,-5.493689059221651
13,4.827237868691252
14,-0.7102585186657961
15,-0.3590230335248634
16,-0.7468846282184435
17,16.897445220820373
18,12.363064646100005
19,5.840263384015998
20,10.68610799848102
21,15.998068647604669
22,21.62365338638968
23,-18.60295621251377
24,15.421486902293207
25,8.711443418481698
26,50.02404653472089
27,21.80416913688532
28,-1.6531392551163056
29,2.2279778022493697
30,5.743970632465789
31,13.110006117737308
32,4.609717052517226
33,7.363951226579957
34,-11.851265450483575
35,16.64812998569687
36,6.281349366569581
37,0.9192907176232742
38,-12.07831701321993
39,12.302507457206957
40,11.105555586254923
41,29.40049625976826
42,-7.966908318242835
43,-16.356220082040334
44,45.360972459699646
45,35.615471460914705
46,11.346931690544201
47,11.655288290057797
48,-4.139243022412605
49,5.9350403110632515
50,-1.3759896925572928
0,-11.734961447018577
1,-22.394013754478692
2,23.696522077898408
3,4.666024603731482
4,-36.432417379235936
5,72.73672390321433
6,26.12516721474852
7,-16.57982551250825
8,-14.909540861178055
9,10.414249018708688
10,29.13485393681488
11,-50.762483994049035
12,6.403963581647076
13,10.713197440281874
14,-29.02058978312046
15,47.53018896982061
16,-6.058245460849321
17,4.76853815693327
18,26.516072892945886
19,46.49949166453856
20,5.160316618457728
21,-12.31477912237248
22,19.619282198846122
23,-4.228230210401307
24,8.47102595476675
25,30.09340273270785
26,-13.074237988538092
27,19.34977097069653
28,25.33917135375911
29,15.109617261070223
30,-3.202121234835431
31,-43.520198407994336
32,3.33628472996376
33,-11.19167455006694
34,58.22221519717156
35,36.712455890134756
36,-8.485141478331572
37,5.975014853258169
38,-9.216153766071026
39,63.03713343906263
40,5.853028876382875
41,-36.525083402239034
42,15.746802380552555
43,25.431343549560854
44,37.768080810944106
45,21.066230833829042
46,-15.02737726847651
47,-2.3431153313898294
48,24.3958293566493
49,-17.874566419588216
50,17.291290769586947
51,2.0282797663639944
52,34.56149973620389
53,8.63720472921159
54,0.8616307667352885
55,7.490611390418659
0,-22.26185339774626
1,-8.501388037984725
2,-28.416157723161934
3,-28.467051530848646
4,11.2919641045058
5,-6.058106312896901
6,-18.024119678254163
7,-7.76359835678401
8,-15.450818106425384
9,12.222756140545243
10,12.964600652291361
11,-17.249741783113375
12,-13.54510459350422
13,-34.00788273211219
14,15.389597744312294
15,22.12414074165281
16,-35.55713116535723
17,-35.417959528179686
18,19.879318339614354
19,-16.0167322367973
20,-5.654574882404025
21,12.800380015202487
22,-11.225097296119202
23,-6.246542246420479
24,15.767871749024682
25,-10.986809684254695
26,38.75605140516806
27,8.282957727108927
28,9.855796179181198
29,-7.581699416429425
30,11.292532538694408
31,6.72753230901435
32,55.65127973265286
33,32.544808921860145
34,11.90807097373181
35,-0.6547793418576475
36,-19.362497975331888
37,20.055002399506822
38,24.048517843766604
39,-11.492772955534747
40,-20.22860220070773
41,-12.719074978425246
42,-26.501140837353887
43,-1.155588809827653
44,-7.563263200912237
45,-14.317834029498044
46,-15.072942005645018
47,65.31752205773955
48,-23.213184855800744
49,7.134493292445161
50,7.254224480372311
0,-21.264260278523277
1,11.03348464444783
2,7.518360452725878
3,14.384103981986604
4,-22.45683639046092
5,25.022914111142807
6,-6.491874297391102
7,-3.5728658550245505
8,-0.6274856190202627
9,0.6679409617997104
10,26.53888901231009
11,22.693772194770645
12,7.060055651209041
13,28.650011548355298
14,-14.042588129351921
15,-14.642339489038628
16,24.64880862381354
17,2.975616790005612
18,25.643069001546337
19,9.063644057505371
20,25.465067092037923
21,-6.028380757546377
22,13.75347954043112
23,3.120304015169495
24,30.277295929674132
25,7.513535275431119
26,8.088526589252373
27,27.521097104947028
28,0.29515412336422747
29,1.8569608073448762
30,-3.9382914707175587
31,-4.548234381710851
32,-5.062424849692586
33,43.69847239615865
34,5.049523466027495
35,-0.07091275714780447
36,8.121872359841595
37,-22.05444064410737
38,-6.977194525840484
39,2.6222970461731165
40,5.365198063600474
41,9.572649043813422
42,-17.09157615437107
43,-5.988300818178989
44,10.367724456727956
45,-16.950651252993037
46,1.0420867132173346
47,-10.610395525153157
48,-3.1340157136128255
49,47.67692907137189
0,-13.436944594028924
1,-20.152375768134334
2,-32.59095393559619
3,-7.4096823491724235
4,-7.092460544792327
5,0.8606632443767618
6,8.657263350642097
7,-31.402761872338182
8,16.856130713449602
9,-26.889862188757736
10,-22.97462546133981
11,34.07295778856678
12,18.920126502545525
13,11.853552213854831
14,14.869236212670481
15,3.033258977325204
16,45.65346027144793
17,9.292750865104912
18,31.816721701716233
19,3.1281525518049116
20,-7.4772774638631745
21,-10.48370930808081
22,-7.8964449793753975
23,8.61600864728492
24,-24.186750972414
25,-15.517641690128887
26,-9.061881911520686
27,12.591038138036007
28,-24.931072909832135
29,-24.107339532027556
30,-8.20948642399344
31,24.544885235400216
32,-17.86374041283049
33,-19.50243403806932
34,-8.547757464801483
35,5.62479248363464
36,-20.693603867509108
37,5.6547146224753915
38,-22.381242636981824
39,4.052259564938747
40,21.833438760647066
41,-36.52713094955592
42,40.63956223395356
43,18.745216046056612
44,18.304976497537
45,-13.432739957390064
46,11.494255029257753
47,11.50930314016326
48,2.772570913596913
49,6.050417056258084
