number,tpara_masked
0,18.523081317808316
1,16.79840386439912
2,7.294740924187804
3,13.404568560135111
4,31.356532943129096
5,-3.039877188536483
6,-10.310434411004671
7,7.753134938292576
8,39.15169681883607
9,6.281009084269889
10,-8.407684056784866
11,19.182149119670477
12,-32.632252950127736
13,-11.71718317151779
14,3.3167503161359155
15,-8.780479273233507
16,-2.8098311844209696
17,16.974673693467263
18,-7.105146441334855
19,11.71219765405156
20,1.8557811146697607
21,16.761869881035572
22,-12.649183122689054
23,18.59817951190317
24,7.743201671150182
25,21.17768848281817
26,5.306145838057135
27,-0.5987929277638151
28,-5.992808232491447
29,23.393722065438894
30,7.826893597672655
31,-23.670221710723297
32,20.282412447971048
33,-17.341257225016356
34,-12.951781607935072
35,-0.9560683006011406
36,27.490090273746826
37,5.68351564142316
38,-3.846275966506731
39,-35.488239171072756
40,29.763131512106437
41,-3.1869917686664238
42,12.54972634689342
43,8.833170562307934
44,4.011307987007562
45,-23.360104055475773
46,7.5449962524645455
47,-13.162512695776323
48,36.097609095140655
49,12.729002651453404
50,-16.213118628484537
0,6.136481802299323
1,15.256710593352471
2,38.817377304318235
3,12.654144870867748
4,11.563881201810082
5,-17.0987341872089
6,3.7356989269771477
7,-4.291515761333882
8,-13.188897249048678
9,9.901094899981455
10,1.319940877174151
11,26.03395045920043
12,2.201876081758314
13,-18.827004066857
14,-4.0858491818585145
15,-11.386021843645707
16,-8.566218362749959
17,12.832204470031686
18,5.160384166012579
19,26.9655574961579
20,34.4477148022304
21,-12.929579036407741
22,9.348736326521655
23,-17.809760165339277
24,19.09171245692638
25,33.76642251086496
26,24.29707691562172
27,-28.70141350541409
28,34.9922346561872
29,6.546540061370094
30,-7.040880986883579
31,4.313357029222822
32,-45.47437544975514
33,-1.379399806899874
34,-27.4563737155712
35,4.572579149828782
36,40.32755820234816
37,0.37851066284815965
38,8.157563870552655
39,12.151404181342349
40,1.9289017507883381
41,-25.74815968138485
42,-2.126810184109984
43,-11.455839093451997
44,11.823855566714641
45,-30.400061290631687
46,9.82121070119586
47,16.77465057141579
48,-5.909889591519795
49,-8.86377663407074
50,48.702757802973345
51,-6.0294911736558205
52,42.30398717597573
53,21.443096997678143
54,3.584263552860057
55,25.001622478312083
56,-0.5095183554318651
57,5.204636819112416
58,13.594641983625948
59,-2.147683269204553
60,30.915206058098235
61,13.792942860050893
0,24.5280870915719
1,-27.10784586525208
2,-15.398749955811248
3,3.1267333535950494
4,-3.6731083707824053
5,5.246000403040231
6,-1.8099571647441712
7,4.142028936416502
8,7.747451562594236
9,-28.77061620007639
10,30.46579248677911
11,-17.784737123793327
12,26.43415065769525
13,33.54073115472617
14,17.184317744909936
15,6.3717873362047746
16,3.4048003659268855
17,8.001949609216936
18,-15.38752222266474
19,47.482552525002454
