number,tpara_masked
35,-1.9206843295121174
36,14.87724652554191
37,-12.148092883141555
38,-5.592716009417452
39,20.624097016865644
40,0.6221746474599291
41,-24.20623196516935
42,27.43479681728064
43,22.72166273563095
44,6.817831509495315
45,19.271839255472717
46,11.751508168435995
47,17.612352546616997
48,27.13430104703799
49,12.677647699773262
50,-8.331078830915908
0,15.325898787294634
1,8.848968819191835
2,-1.7354160490763646
3,-6.680828120676646
4,-0.4512556588129132
5,6.016505193723387
6,11.495629103532767
7,4.302919383175015
8,-8.991168327252781
9,4.6983008215373046
10,2.2072786595611524
11,15.56004959587825
12,-0.9741421293557834
13,32.097666681787565
14,18.937679318346582
15,-7.8097727575516025
16,2.7316099079355207
17,12.288596788157369
18,3.5392607214071514
19,13.445748758138953
20,28.43517394762569
21,26.687511210853966
22,22.106171472147214
23,-0.07026004838562669
24,-9.625234532846859
25,12.581619933125404
26,-3.636739661711802
27,0.3270354127866211
28,-10.002218580897814
29,-11.180152670488404
30,-3.974041155510141
31,15.881044240356282
32,32.48927633713438
33,4.988336049671149
34,4.882513147803623
35,7.06252251144531
36,2.114183088207176
37,13.984950693650205
38,4.3402169636305645
39,-11.247654231329909
40,2.4371621712212
41,2.845524445593644
42,2.760289654398373
43,3.0401514966785825
44,17.962975043772936
45,-12.53348480569768
46,5.800021228459398
47,11.018022211424334
48,17.138030079139206
49,4.2965193077388975
0,-12.440457879067504
1,-10.502993821499743
2,-1.582331966673204
3,-22.113882316706587
4,-32.16334693514326
5,-35.27878046336902
6,-15.01284904452266
7,-8.024063273911153
8,-0.9111821794877147
9,-23.277854088046276
10,-12.898966015867336
11,-13.960740946824435
12,-4.369717556830729
13,-18.95678532785502
14,-18.918931699220625
15,-22.8874096449479
16,-8.503112947290242
17,-9.00109943171859
18,-12.234150598046996
19,-13.299466355831527
20,-13.33430110058266
21,-1.9098556400656226
22,-8.742127658382657
23,-18.69999421796426
24,-11.190746030907441
25,-8.402768350346367
26,-17.690775363290562
27,-9.524090678990936
28,-16.873170167560836
29,-6.585805311483546
30,-13.526424502516441
31,-8.091375518184744
32,-11.986861842067649
33,-24.122107272539402
34,-18.75344666809592
35,-16.234528988240644
36,-21.578990705999054
37,-16.38283752705626
38,-26.381392331602193
39,-12.988712907569754
40,-13.836395120152938
41,-32.29362943686086
42,-3.3458100671695354
43,-16.176773577974767
44,-7.080259080888861
45,-11.171001290481765
46,-18.560960204760242
47,-3.163507485647056
48,-24.928578008621255
49,-7.037774488383745
