number,tpara_masked
14,-0.7205277979199174
15,-23.599202851147066
16,-4.836368577226186
17,-15.648799022037625
18,-51.714293797861586
19,-28.853423082885065
20,-15.427157280040799
21,-19.63169464029117
22,-24.033534816601964
23,-21.445122122543125
24,-14.878195490434601
25,-27.511660332595827
26,-18.71856401979165
27,-3.5010653142030104
28,-41.80745039050748
29,-24.86858940380859
30,-32.951693460267805
31,-27.75265159657734
32,-41.96992970446129
33,-25.863121508626662
34,-29.720390438815592
35,-22.912915404522177
36,-39.741691406882914
37,-8.332039330088351
38,6.613136334839472
39,-39.088180568845765
40,-48.89519874170152
41,-13.206708097494396
42,-34.99334094097466
43,-27.04817898053275
44,-10.29033654583363
45,-26.0873856467509
46,4.693910137120048
47,-25.682720709389407
48,-3.8787785205940395
49,-12.522608555048327
